date_time,PM25,CO,NO2,PM10
2021-05-18T20:00:00.000Z,10.166666666666666,0.7175,9.333333333333334,19.5
2021-05-18T21:00:00.000Z,10.333333333333334,0.7050000000000001,8.666666666666666,19.5
2021-05-18T22:00:00.000Z,10.333333333333334,0.7025,10.0,19.666666666666668
2021-05-18T23:00:00.000Z,10.166666666666666,0.7050000000000001,12.0,19.833333333333332
2021-05-19T00:00:00.000Z,10.166666666666666,0.7000000000000001,9.333333333333334,20.166666666666668
2021-05-19T01:00:00.000Z,10.333333333333334,0.6475,5.0,20.5
2021-05-19T02:00:00.000Z,10.5,0.5925,4.0,20.5
2021-05-19T03:00:00.000Z,10.5,0.5549999999999999,3.6666666666666665,20.833333333333332
2021-05-19T04:00:00.000Z,10.666666666666666,0.52,4.0,20.833333333333332
2021-05-19T05:00:00.000Z,10.666666666666666,0.515,7.666666666666667,21.0
2021-05-19T06:00:00.000Z,10.833333333333334,0.5275,13.666666666666666,21.166666666666668
2021-05-19T07:00:00.000Z,"","","",""
2021-05-19T08:00:00.000Z,11.166666666666666,0.625,19.333333333333332,22.333333333333332
2021-05-19T09:00:00.000Z,11.5,0.7024999999999999,18.333333333333332,23.0
2021-05-19T10:00:00.000Z,12.333333333333334,0.765,14.333333333333334,23.833333333333332
2021-05-19T11:00:00.000Z,13.25,0.93,16.0,26.25
2021-05-19T12:00:00.000Z,12.333333333333334,0.85,10.666666666666666,25.0
2021-05-19T13:00:00.000Z,12.5,0.8649999999999999,13.333333333333334,25.5
2021-05-19T14:00:00.000Z,12.666666666666666,0.87,5.333333333333333,26.0
2021-05-19T15:00:00.000Z,12.833333333333334,0.8325,9.5,26.333333333333332
2021-05-19T16:00:00.000Z,13.0,0.7925,10.75,26.333333333333332
2021-05-19T17:00:00.000Z,13.166666666666666,0.76,12.25,27.0
2021-05-19T18:00:00.000Z,"","","",""
2021-05-19T19:00:00.000Z,13.5,0.74,5.25,27.5
2021-05-19T20:00:00.000Z,13.5,0.7125,6.5,27.666666666666668
2021-05-19T21:00:00.000Z,13.333333333333334,0.72,14.5,27.333333333333332
2021-05-19T22:00:00.000Z,"","","",""
2021-05-19T23:00:00.000Z,13.5,0.715,20.0,27.166666666666668
2021-05-20T00:00:00.000Z,13.5,0.685,11.75,26.833333333333332
2021-05-20T01:00:00.000Z,12.5,0.29,7.0,22.0
2021-05-20T02:00:00.000Z,13.666666666666666,0.58,6.5,27.166666666666668
2021-05-20T03:00:00.000Z,13.666666666666666,0.555,9.75,27.0
2021-05-20T04:00:00.000Z,13.75,0.64,17.5,27.75
2021-05-20T05:00:00.000Z,13.5,0.5199999999999999,10.0,27.333333333333332
2021-05-20T06:00:00.000Z,13.666666666666666,0.5025,12.0,28.5
2021-05-20T07:00:00.000Z,14.0,0.5175,16.25,28.833333333333332
2021-05-20T08:00:00.000Z,14.0,0.5725,18.25,29.0
2021-05-20T09:00:00.000Z,14.166666666666666,0.63,25.333333333333332,28.833333333333332
2021-05-20T10:00:00.000Z,15.5,0.94,23.0,34.5
2021-05-20T11:00:00.000Z,14.0,0.7175,14.333333333333334,29.0
2021-05-20T12:00:00.000Z,"","","",""
2021-05-20T13:00:00.000Z,14.166666666666666,0.7375,3.6666666666666665,28.666666666666668
2021-05-20T14:00:00.000Z,"","","",""
2021-05-20T15:00:00.000Z,13.5,0.6975,5.75,27.666666666666668
2021-05-20T16:00:00.000Z,13.5,0.64,6.25,27.5
2021-05-20T17:00:00.000Z,13.2,0.63,6.666666666666667,26.2
2021-05-20T18:00:00.000Z,13.0,0.595,9.5,26.833333333333332
2021-05-20T19:00:00.000Z,12.833333333333334,0.5900000000000001,13.25,26.166666666666668
2021-05-20T20:00:00.000Z,12.833333333333334,0.6125,13.75,26.166666666666668
2021-05-20T21:00:00.000Z,13.0,0.615,13.5,26.5
2021-05-20T22:00:00.000Z,13.0,0.6275,10.25,26.666666666666668
2021-05-20T23:00:00.000Z,13.0,0.6074999999999999,5.0,26.333333333333332
2021-05-21T00:00:00.000Z,12.666666666666666,0.59,5.25,26.333333333333332
2021-05-21T01:00:00.000Z,12.333333333333334,0.55,5.5,26.166666666666668
2021-05-21T02:00:00.000Z,12.166666666666666,0.5175000000000001,5.75,25.5
2021-05-21T03:00:00.000Z,12.166666666666666,0.495,5.75,25.5
2021-05-21T04:00:00.000Z,"","","",""
2021-05-21T05:00:00.000Z,12.333333333333334,0.4774999999999999,7.75,25.833333333333332
2021-05-21T06:00:00.000Z,12.0,0.5025,10.5,25.833333333333332
2021-05-21T07:00:00.000Z,12.0,0.555,12.0,25.666666666666668
2021-05-21T08:00:00.000Z,11.666666666666666,0.62,16.666666666666668,25.666666666666668
2021-05-21T09:00:00.000Z,11.166666666666666,0.685,11.75,24.833333333333332
2021-05-21T10:00:00.000Z,"","","",""
2021-05-21T11:00:00.000Z,"","","",""
2021-05-21T12:00:00.000Z,"","","",""
2021-05-21T13:00:00.000Z,"","","",""
2021-05-21T14:00:00.000Z,"","","",""
2021-05-21T15:00:00.000Z,"","","",""
2021-05-21T16:00:00.000Z,"","","",""
2021-05-21T17:00:00.000Z,"","","",""
2021-05-21T18:00:00.000Z,"","","",""
2021-05-21T19:00:00.000Z,"","","",""
2021-05-21T20:00:00.000Z,"","","",""
2021-05-21T21:00:00.000Z,"","","",""
2021-05-21T22:00:00.000Z,"","","",""
2021-05-21T23:00:00.000Z,"","","",""
2021-05-22T00:00:00.000Z,"","","",""
2021-05-22T01:00:00.000Z,"","","",""
2021-05-22T02:00:00.000Z,"","","",""
2021-05-22T03:00:00.000Z,"","","",""
2021-05-22T04:00:00.000Z,"","","",""
2021-05-22T05:00:00.000Z,"","","",""
2021-05-22T06:00:00.000Z,10.833333333333334,0.5,8.25,24.333333333333332
2021-05-22T07:00:00.000Z,"","","",""
2021-05-22T08:00:00.000Z,11.0,0.525,10.25,23.833333333333332
2021-05-22T09:00:00.000Z,10.833333333333334,0.5349999999999999,8.666666666666666,23.666666666666668
2021-05-22T10:00:00.000Z,11.0,0.55,8.5,23.5
2021-05-22T11:00:00.000Z,11.0,0.5700000000000001,6.333333333333333,24.0
2021-05-22T12:00:00.000Z,11.0,0.5824999999999999,10.0,24.0
2021-05-22T13:00:00.000Z,11.333333333333334,0.5800000000000001,7.0,23.666666666666668
2021-05-22T14:00:00.000Z,11.166666666666666,0.5725,8.0,23.666666666666668
2021-05-22T15:00:00.000Z,11.166666666666666,0.5675,8.75,23.5
2021-05-22T16:00:00.000Z,11.0,0.5375,8.666666666666666,22.833333333333332
2021-05-22T17:00:00.000Z,10.333333333333334,0.5625,9.25,22.666666666666668
2021-05-22T18:00:00.000Z,10.5,0.5725,6.75,22.666666666666668
2021-05-22T19:00:00.000Z,10.666666666666666,0.5650000000000001,6.5,22.5
2021-05-22T20:00:00.000Z,10.666666666666666,0.5675,9.75,22.666666666666668
2021-05-22T21:00:00.000Z,11.0,0.5775,9.0,23.0
2021-05-22T22:00:00.000Z,11.0,0.5725,6.75,23.333333333333332
2021-05-22T23:00:00.000Z,11.166666666666666,0.5575,6.0,23.5
2021-05-23T00:00:00.000Z,11.166666666666666,0.545,4.75,23.5
2021-05-23T01:00:00.000Z,"","","",""
2021-05-23T02:00:00.000Z,11.166666666666666,0.46749999999999997,3.5,23.0
2021-05-23T03:00:00.000Z,11.166666666666666,0.45499999999999996,3.25,23.166666666666668
2021-05-23T04:00:00.000Z,11.0,0.42999999999999994,4.5,23.333333333333332
2021-05-23T05:00:00.000Z,10.5,0.14,7.0,21.0
2021-05-23T06:00:00.000Z,11.333333333333334,0.39749999999999996,8.0,23.666666666666668
2021-05-23T07:00:00.000Z,11.333333333333334,0.40499999999999997,7.25,23.5
2021-05-23T08:00:00.000Z,11.333333333333334,0.42499999999999993,9.333333333333334,23.166666666666668
2021-05-23T09:00:00.000Z,11.333333333333334,0.45999999999999996,7.25,23.333333333333332
2021-05-23T10:00:00.000Z,11.5,0.48,4.333333333333333,23.5
2021-05-23T11:00:00.000Z,11.5,0.5025,6.25,23.0
2021-05-23T12:00:00.000Z,11.5,0.51,5.5,23.333333333333332
2021-05-23T13:00:00.000Z,11.5,0.5025,5.5,22.833333333333332
2021-05-23T14:00:00.000Z,11.333333333333334,0.5199999999999999,5.5,22.666666666666668
2021-05-23T15:00:00.000Z,11.5,0.49750000000000005,6.0,22.5
2021-05-23T16:00:00.000Z,11.166666666666666,0.495,7.0,22.666666666666668
2021-05-23T17:00:00.000Z,11.0,0.4975,8.666666666666666,22.333333333333332
2021-05-23T18:00:00.000Z,10.666666666666666,0.5,5.75,22.333333333333332
2021-05-23T19:00:00.000Z,"","","",""
2021-05-23T20:00:00.000Z,10.666666666666666,0.4975,5.5,22.166666666666668
2021-05-23T21:00:00.000Z,10.5,0.49749999999999994,4.25,21.833333333333332
2021-05-23T22:00:00.000Z,10.333333333333334,0.4975,5.0,21.666666666666668
2021-05-23T23:00:00.000Z,10.333333333333334,0.5025000000000001,5.25,21.5
2021-05-24T00:00:00.000Z,10.333333333333334,0.49249999999999994,5.0,21.666666666666668
2021-05-24T01:00:00.000Z,10.0,0.18,5.0,19.5
2021-05-24T02:00:00.000Z,10.5,0.4375,2.5,21.833333333333332
2021-05-24T03:00:00.000Z,10.5,0.4125,2.75,21.833333333333332
2021-05-24T04:00:00.000Z,10.5,0.39499999999999996,3.5,21.666666666666668
2021-05-24T05:00:00.000Z,9.833333333333334,0.39249999999999996,5.5,21.333333333333332
2021-05-24T06:00:00.000Z,9.833333333333334,0.395,8.25,21.0
2021-05-24T07:00:00.000Z,9.666666666666666,0.4225,13.666666666666666,21.0
2021-05-24T08:00:00.000Z,9.333333333333334,0.4625,10.0,21.0
2021-05-24T09:00:00.000Z,9.333333333333334,0.49750000000000005,8.0,21.0
2021-05-24T10:00:00.000Z,9.8,0.6733333333333333,11.0,21.4
2021-05-24T11:00:00.000Z,9.8,0.7166666666666668,10.333333333333334,22.0
2021-05-24T12:00:00.000Z,10.2,0.75,9.333333333333334,22.2
2021-05-24T13:00:00.000Z,9.666666666666666,0.6225,10.0,22.5
2021-05-24T14:00:00.000Z,"","","",""
2021-05-24T15:00:00.000Z,9.833333333333334,0.605,7.5,23.166666666666668
2021-05-24T16:00:00.000Z,11.5,0.9550000000000001,17.0,28.0
2021-05-24T17:00:00.000Z,10.166666666666666,0.5875,7.25,24.5
2021-05-24T18:00:00.000Z,"","","",""
2021-05-24T19:00:00.000Z,10.666666666666666,0.57,9.0,25.0
2021-05-24T20:00:00.000Z,"","","",""
2021-05-24T21:00:00.000Z,10.833333333333334,0.5325,4.5,25.333333333333332
2021-05-24T22:00:00.000Z,14.0,"","",24.0
2021-05-24T23:00:00.000Z,11.166666666666666,0.5075,3.5,26.166666666666668
2021-05-25T00:00:00.000Z,11.333333333333334,0.47750000000000004,4.0,26.333333333333332
2021-05-25T01:00:00.000Z,11.8,0.43,3.0,27.0
2021-05-25T02:00:00.000Z,11.0,0.40249999999999997,4.0,26.0
2021-05-25T03:00:00.000Z,11.166666666666666,0.3775,4.75,26.333333333333332
2021-05-25T04:00:00.000Z,13.333333333333334,0.59,7.0,30.0
2021-05-25T05:00:00.000Z,11.833333333333334,0.3725,6.75,27.166666666666668
2021-05-25T06:00:00.000Z,12.333333333333334,0.38749999999999996,11.0,27.666666666666668
2021-05-25T07:00:00.000Z,12.5,0.48,14.0,28.0
2021-05-25T08:00:00.000Z,12.833333333333334,0.5225,9.0,28.666666666666668
2021-05-25T09:00:00.000Z,13.0,0.5700000000000001,12.5,29.166666666666668
2021-05-25T10:00:00.000Z,13.166666666666666,0.625,10.25,29.166666666666668
2021-05-25T11:00:00.000Z,13.75,0.8233333333333334,12.0,31.5
2021-05-25T12:00:00.000Z,12.0,0.22,8.0,24.0
2021-05-25T13:00:00.000Z,13.0,0.75,10.25,28.833333333333332
2021-05-25T14:00:00.000Z,14.0,0.9233333333333332,10.666666666666666,30.4
2021-05-25T15:00:00.000Z,13.166666666666666,0.6725,9.25,28.5
2021-05-25T16:00:00.000Z,13.0,0.6425000000000001,13.25,28.5
2021-05-25T17:00:00.000Z,12.833333333333334,0.6375000000000001,6.5,28.333333333333332
2021-05-25T18:00:00.000Z,12.833333333333334,0.6124999999999999,5.25,27.833333333333332
2021-05-25T19:00:00.000Z,12.5,0.5650000000000001,8.25,27.5
2021-05-25T20:00:00.000Z,12.5,0.555,14.0,27.5
2021-05-25T21:00:00.000Z,12.5,0.5675,18.0,27.5
2021-05-25T22:00:00.000Z,12.5,0.55,11.25,27.166666666666668
2021-05-25T23:00:00.000Z,15.0,1.28,"",29.0
2021-05-26T00:00:00.000Z,12.333333333333334,0.505,5.5,26.833333333333332
2021-05-26T01:00:00.000Z,12.166666666666666,0.4875,5.75,26.5
2021-05-26T02:00:00.000Z,12.333333333333334,0.49500000000000005,6.0,26.333333333333332
2021-05-26T03:00:00.000Z,12.5,0.4925,6.75,26.666666666666668
2021-05-26T04:00:00.000Z,12.75,0.5566666666666666,7.0,26.5
2021-05-26T05:00:00.000Z,12.333333333333334,0.4425,7.0,26.0
2021-05-26T06:00:00.000Z,12.333333333333334,0.45999999999999996,11.25,26.333333333333332
2021-05-26T07:00:00.000Z,12.333333333333334,0.4875,8.666666666666666,25.833333333333332
2021-05-26T08:00:00.000Z,12.166666666666666,0.555,16.25,25.0
2021-05-26T09:00:00.000Z,"","","",""
2021-05-26T10:00:00.000Z,12.166666666666666,0.6449999999999999,15.25,25.166666666666668
2021-05-26T11:00:00.000Z,"","","",""
2021-05-26T12:00:00.000Z,12.666666666666666,0.735,12.5,26.166666666666668
2021-05-26T13:00:00.000Z,12.666666666666666,0.7375,10.25,26.333333333333332
2021-05-26T14:00:00.000Z,12.833333333333334,0.745,12.5,26.333333333333332
2021-05-26T15:00:00.000Z,13.333333333333334,0.745,8.75,26.833333333333332
2021-05-26T16:00:00.000Z,13.5,0.7200000000000001,9.75,27.0
2021-05-26T17:00:00.000Z,"","","",""
2021-05-26T18:00:00.000Z,14.0,0.72,8.5,27.333333333333332
2021-05-26T19:00:00.000Z,14.333333333333334,0.7075,8.5,27.666666666666668
2021-05-26T20:00:00.000Z,"","","",""
2021-05-26T21:00:00.000Z,14.5,0.6524999999999999,4.75,27.833333333333332
2021-05-26T22:00:00.000Z,14.5,0.615,4.25,27.833333333333332
2021-05-26T23:00:00.000Z,14.5,0.5874999999999999,6.0,28.0
2021-05-27T00:00:00.000Z,14.833333333333334,0.56,7.0,28.0
2021-05-27T01:00:00.000Z,15.166666666666666,0.525,7.75,28.333333333333332
2021-05-27T02:00:00.000Z,15.333333333333334,0.505,8.25,28.666666666666668
2021-05-27T03:00:00.000Z,15.5,0.2866666666666667,6.333333333333333,28.833333333333332
2021-05-27T04:00:00.000Z,"","","",""
2021-05-27T05:00:00.000Z,15.833333333333334,0.29,11.0,29.333333333333332
2021-05-27T06:00:00.000Z,15.833333333333334,0.3,9.0,30.0
2021-05-27T07:00:00.000Z,"","","",""
2021-05-27T08:00:00.000Z,16.5,0.37000000000000005,15.75,30.833333333333332
2021-05-27T09:00:00.000Z,16.5,0.3933333333333333,14.75,30.666666666666668
2021-05-27T10:00:00.000Z,"","","",""
2021-05-27T11:00:00.000Z,"","","",""
2021-05-27T12:00:00.000Z,16.833333333333332,0.38999999999999996,12.5,30.833333333333332
2021-05-27T13:00:00.000Z,17.0,0.375,17.5,31.25
2021-05-27T14:00:00.000Z,16.833333333333332,0.39999999999999997,14.0,30.666666666666668
2021-05-27T15:00:00.000Z,17.0,0.23,11.0,30.666666666666668
2021-05-27T16:00:00.000Z,16.833333333333332,0.35999999999999993,8.0,30.5
2021-05-27T17:00:00.000Z,17.8,0.3466666666666667,10.333333333333334,31.8
2021-05-27T18:00:00.000Z,17.0,0.35000000000000003,6.25,31.0
2021-05-27T19:00:00.000Z,16.666666666666668,0.3566666666666667,4.333333333333333,31.0
2021-05-27T20:00:00.000Z,16.666666666666668,0.3733333333333333,4.75,30.666666666666668
2021-05-27T21:00:00.000Z,16.75,0.47,8.0,31.0
2021-05-27T22:00:00.000Z,16.666666666666668,0.37666666666666665,8.0,30.833333333333332
2021-05-27T23:00:00.000Z,16.666666666666668,0.3933333333333333,10.0,30.666666666666668
2021-05-28T00:00:00.000Z,16.666666666666668,0.41333333333333333,9.5,30.5
2021-05-28T01:00:00.000Z,16.666666666666668,0.42,9.75,30.0
2021-05-28T02:00:00.000Z,16.666666666666668,0.4166666666666667,9.25,30.0
2021-05-28T03:00:00.000Z,16.333333333333332,0.4166666666666667,9.666666666666666,29.833333333333332
2021-05-28T04:00:00.000Z,16.166666666666668,0.41333333333333333,5.666666666666667,29.333333333333332
2021-05-28T05:00:00.000Z,16.0,0.4166666666666667,7.666666666666667,29.166666666666668
2021-05-28T06:00:00.000Z,15.666666666666666,0.41,10.5,28.833333333333332
2021-05-28T07:00:00.000Z,15.333333333333334,0.41,13.5,28.666666666666668
2021-05-28T08:00:00.000Z,15.333333333333334,0.4166666666666667,12.75,28.333333333333332
2021-05-28T09:00:00.000Z,15.666666666666666,0.46666666666666673,14.5,28.5
2021-05-28T10:00:00.000Z,15.833333333333334,0.5,13.0,28.666666666666668
2021-05-28T11:00:00.000Z,"","","",""
2021-05-28T12:00:00.000Z,15.0,0.49000000000000005,9.0,27.5
2021-05-28T13:00:00.000Z,14.666666666666666,0.47666666666666657,7.25,27.166666666666668
2021-05-28T14:00:00.000Z,13.0,0.35,7.0,23.0
2021-05-28T15:00:00.000Z,13.833333333333334,0.42,6.75,25.666666666666668
2021-05-28T16:00:00.000Z,13.5,0.36,12.0,25.5
2021-05-28T17:00:00.000Z,13.333333333333334,0.3133333333333333,7.25,24.5
2021-05-28T18:00:00.000Z,12.833333333333334,0.2866666666666667,11.333333333333334,24.333333333333332
2021-05-28T19:00:00.000Z,12.666666666666666,0.28,9.25,24.166666666666668
2021-05-28T20:00:00.000Z,12.666666666666666,0.2833333333333334,9.0,24.0
2021-05-28T21:00:00.000Z,12.666666666666666,0.2966666666666667,9.75,23.666666666666668
2021-05-28T22:00:00.000Z,12.5,0.3033333333333333,9.5,23.666666666666668
2021-05-28T23:00:00.000Z,12.5,0.31,9.25,23.5
2021-05-29T00:00:00.000Z,12.5,0.30666666666666664,5.75,23.666666666666668
2021-05-29T01:00:00.000Z,12.333333333333334,0.2966666666666667,4.5,23.5
2021-05-29T02:00:00.000Z,12.333333333333334,0.455,4.333333333333333,23.166666666666668
2021-05-29T03:00:00.000Z,13.0,0.555,8.0,23.333333333333332
2021-05-29T04:00:00.000Z,11.833333333333334,0.4025,7.333333333333333,22.333333333333332
2021-05-29T05:00:00.000Z,11.666666666666666,0.41000000000000003,9.333333333333334,22.166666666666668
2021-05-29T06:00:00.000Z,11.666666666666666,0.4425,12.75,22.166666666666668
2021-05-29T07:00:00.000Z,11.5,0.5175,15.0,22.0
2021-05-29T08:00:00.000Z,11.333333333333334,0.5900000000000001,13.75,21.666666666666668
2021-05-29T09:00:00.000Z,11.0,0.6325000000000001,10.75,21.833333333333332
2021-05-29T10:00:00.000Z,11.0,0.6799999999999999,8.5,21.833333333333332
2021-05-29T11:00:00.000Z,10.833333333333334,0.5133333333333333,4.5,21.5
2021-05-29T12:00:00.000Z,10.666666666666666,0.48666666666666664,3.75,21.166666666666668
2021-05-29T13:00:00.000Z,10.666666666666666,0.46,3.5,20.833333333333332
2021-05-29T14:00:00.000Z,10.666666666666666,0.41333333333333333,3.5,21.0
2021-05-29T15:00:00.000Z,10.666666666666666,0.3133333333333333,4.0,20.833333333333332
2021-05-29T16:00:00.000Z,12.5,0.39,7.0,25.0
2021-05-29T17:00:00.000Z,10.666666666666666,0.22666666666666668,6.333333333333333,21.166666666666668
2021-05-29T18:00:00.000Z,"","","",""
2021-05-29T19:00:00.000Z,10.5,0.21333333333333335,4.75,21.5
2021-05-29T20:00:00.000Z,10.5,0.22,6.0,21.333333333333332
2021-05-29T21:00:00.000Z,10.5,0.2333333333333333,5.0,21.0
2021-05-29T22:00:00.000Z,10.5,0.25,4.75,21.0
2021-05-29T23:00:00.000Z,10.333333333333334,0.2733333333333333,8.25,20.833333333333332
2021-05-30T00:00:00.000Z,10.333333333333334,0.30666666666666664,10.25,20.166666666666668
2021-05-30T01:00:00.000Z,10.0,0.25,6.5,19.75
2021-05-30T02:00:00.000Z,10.333333333333334,0.31,5.0,19.833333333333332
2021-05-30T03:00:00.000Z,10.333333333333334,0.3133333333333333,3.6666666666666665,20.0
2021-05-30T04:00:00.000Z,10.0,0.35,7.666666666666667,19.6
2021-05-30T05:00:00.000Z,10.5,0.30333333333333334,7.25,19.833333333333332
2021-05-30T06:00:00.000Z,10.166666666666666,0.31,6.0,20.5
2021-05-30T07:00:00.000Z,9.833333333333334,0.31666666666666665,7.0,20.0
2021-05-30T08:00:00.000Z,9.5,0.2966666666666667,5.0,19.666666666666668
2021-05-30T09:00:00.000Z,9.0,0.27666666666666667,4.0,18.833333333333332
2021-05-30T10:00:00.000Z,9.5,0.38,9.0,20.5
2021-05-30T11:00:00.000Z,8.666666666666666,0.25333333333333335,3.0,17.666666666666668
2021-05-30T12:00:00.000Z,8.5,0.22999999999999998,2.75,17.333333333333332
2021-05-30T13:00:00.000Z,8.5,0.21333333333333335,3.25,17.333333333333332
2021-05-30T14:00:00.000Z,8.333333333333334,0.18999999999999997,3.25,17.0
2021-05-30T15:00:00.000Z,8.166666666666666,0.15666666666666668,2.75,17.0
2021-05-30T16:00:00.000Z,8.5,0.11,7.0,18.5
2021-05-30T17:00:00.000Z,7.75,0.14,3.3333333333333335,16.5
2021-05-30T18:00:00.000Z,7.833333333333333,0.42250000000000004,6.0,16.5
2021-05-30T19:00:00.000Z,7.833333333333333,0.42500000000000004,5.75,16.333333333333332
2021-05-30T20:00:00.000Z,8.5,0.19,6.0,17.5
2021-05-30T21:00:00.000Z,7.833333333333333,0.165,4.0,16.0
2021-05-30T22:00:00.000Z,7.6,0.19,6.0,15.8
2021-05-30T23:00:00.000Z,8.0,0.165,3.25,16.5
2021-05-31T00:00:00.000Z,8.75,0.19,3.5,17.5
2021-05-31T01:00:00.000Z,8.166666666666666,0.16,2.75,16.5
2021-05-31T02:00:00.000Z,"","","",""
2021-05-31T03:00:00.000Z,8.333333333333334,0.155,4.25,17.166666666666668
2021-05-31T04:00:00.000Z,8.333333333333334,0.155,5.75,17.333333333333332
2021-05-31T05:00:00.000Z,"","","",""
2021-05-31T06:00:00.000Z,8.5,0.19,11.333333333333334,18.166666666666668
2021-05-31T07:00:00.000Z,8.833333333333334,0.3333333333333333,11.333333333333334,19.166666666666668
2021-05-31T08:00:00.000Z,9.166666666666666,0.3833333333333333,13.0,20.166666666666668
2021-05-31T09:00:00.000Z,9.4,0.45999999999999996,9.333333333333334,21.0
2021-05-31T10:00:00.000Z,10.2,0.4033333333333333,9.333333333333334,21.8
2021-05-31T11:00:00.000Z,9.833333333333334,0.4066666666666667,6.0,21.333333333333332
2021-05-31T12:00:00.000Z,10.5,0.39999999999999997,4.5,21.5
2021-05-31T13:00:00.000Z,10.5,0.37333333333333335,4.25,21.833333333333332
2021-05-31T14:00:00.000Z,10.5,0.33,4.25,22.166666666666668
2021-05-31T15:00:00.000Z,10.5,0.27666666666666667,6.0,22.166666666666668
2021-05-31T16:00:00.000Z,10.666666666666666,0.2233333333333333,6.75,22.5
2021-05-31T17:00:00.000Z,10.833333333333334,0.21,6.75,22.333333333333332
2021-05-31T18:00:00.000Z,10.833333333333334,0.20666666666666667,7.75,22.333333333333332
2021-05-31T19:00:00.000Z,11.166666666666666,0.2133333333333333,7.5,22.333333333333332
2021-05-31T20:00:00.000Z,11.333333333333334,0.22,7.0,22.666666666666668
2021-05-31T21:00:00.000Z,11.333333333333334,0.21999999999999997,4.75,23.0
2021-05-31T22:00:00.000Z,11.5,0.21333333333333335,4.0,23.166666666666668
2021-05-31T23:00:00.000Z,11.5,0.20666666666666667,3.6666666666666665,23.333333333333332
2021-06-01T00:00:00.000Z,11.666666666666666,0.19333333333333333,2.25,23.666666666666668
2021-06-01T01:00:00.000Z,11.666666666666666,0.18333333333333332,1.6666666666666667,23.5
2021-06-01T02:00:00.000Z,11.666666666666666,0.16333333333333333,2.5,23.5
2021-06-01T03:00:00.000Z,11.833333333333334,0.14666666666666667,3.5,23.166666666666668
2021-06-01T04:00:00.000Z,11.833333333333334,0.14666666666666667,5.75,23.0
2021-06-01T05:00:00.000Z,"","","",""
2021-06-01T06:00:00.000Z,12.166666666666666,0.20333333333333334,9.5,23.833333333333332
2021-06-01T07:00:00.000Z,12.333333333333334,0.26333333333333336,12.25,23.833333333333332
2021-06-01T08:00:00.000Z,12.333333333333334,0.30333333333333334,10.0,23.666666666666668
